midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2013-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.10175583715077607,-0.06671708868780084,-0.035038748462975236,-7007749.692595047,-200000000.0,0.06671708868780084,0.035038748462975236,7007749.692595047
2013-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.13982600729405817,-0.08592168387749902,-0.05390432341655915,-10780864.683311831,-200000000.0,0.08592168387749902,0.05390432341655915,10780864.683311831
2013-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.17271962230561713,-0.0838128529056167,-0.08890676940000043,-17781353.880000085,-200000000.0,0.0838128529056167,0.08890676940000043,17781353.880000085
2013-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.16944560406661024,-0.08876907253520155,-0.08067653153140869,-16135306.306281738,-200000000.0,0.08876907253520155,0.08067653153140869,16135306.306281738
2014-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1403038728401134,-0.10559892590624252,-0.03470494693387087,-6940989.386774174,-200000000.0,0.10559892590624252,0.03470494693387087,6940989.386774174
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.12728693043313682,-0.12167054735091783,-0.005616383082218998,-1123276.6164437996,-200000000.0,0.12167054735091783,0.005616383082218998,1123276.6164437996
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.13356939807080154,-0.14067090941454627,0.007101511343744732,1420302.2687489465,-200000000.0,0.14067090941454627,-0.007101511343744732,-1420302.2687489465
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.11960260026881371,-0.17160243125459312,0.05199983098577941,10399966.197155884,-200000000.0,0.17160243125459312,-0.05199983098577941,-10399966.197155884
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.11478903163853203,-0.20372792936584622,0.08893889772731418,17787779.545462836,-200000000.0,0.20372792936584622,-0.08893889772731418,-17787779.545462836
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.1291490131285218,-0.23509189614348983,0.10594288301496801,21188576.602993604,-200000000.0,0.23509189614348983,-0.10594288301496801,-21188576.602993604
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.14063699683603148,-0.27062642637514855,0.12998942953911707,25997885.907823414,-200000000.0,0.27062642637514855,-0.12998942953911707,-25997885.907823414
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.12643542782562803,-0.3125325807655132,0.18609715293988519,37219430.58797704,-200000000.0,0.3125325807655132,-0.18609715293988519,-37219430.58797704
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.09792272413664477,-0.3214461982879067,0.22352347415126195,44704694.83025239,-200000000.0,0.3214461982879067,-0.22352347415126195,-44704694.83025239
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.060654020590867504,-0.31909527551352096,0.25844125492265346,51688250.984530695,-200000000.0,0.31909527551352096,-0.25844125492265346,-51688250.984530695
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.052392656137753874,-0.30439393472585036,0.2520012785880965,50400255.7176193,-200000000.0,0.30439393472585036,-0.2520012785880965,-50400255.7176193
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.02478144783507389,-0.26571703083805864,0.24093558300298476,48187116.60059695,-200000000.0,0.26571703083805864,-0.24093558300298476,-48187116.60059695
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.013232083977688944,-0.21357552355413384,0.2003434395764449,40068687.91528898,-200000000.0,0.21357552355413384,-0.2003434395764449,-40068687.91528898
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.020439320091608124,-0.14795753791600044,0.12751821782439232,25503643.564878464,-200000000.0,0.14795753791600044,-0.12751821782439232,-25503643.564878464
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.03979453608427491,-0.061433463796906264,0.021638927712631352,4327785.54252627,-200000000.0,0.061433463796906264,-0.021638927712631352,-4327785.54252627
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.046735294884297784,0.03217881159384983,-0.07891410647814762,-15782821.295629524,-200000000.0,-0.03217881159384983,0.07891410647814762,15782821.295629524
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.012286339325340236,0.13375269017334332,-0.14603902949868355,-29207805.89973671,-200000000.0,-0.13375269017334332,0.14603902949868355,29207805.89973671
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.017614386977839444,0.2232177836371832,-0.20560339665934374,-41120679.331868745,-200000000.0,-0.2232177836371832,0.20560339665934374,41120679.331868745
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.004150214657600486,0.277202350391755,-0.27305213573415454,-54610427.14683091,-200000000.0,-0.277202350391755,0.27305213573415454,54610427.14683091
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.5283492803573608,-0.5188385248184204,-0.00951075553894043,-1902151.107788086,-200000000.0,0.5188385248184204,0.00951075553894043,1902151.107788086
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.2743304371833801,-0.2775682508945465,0.003237813711166382,647562.7422332764,-200000000.0,0.2775682508945465,-0.003237813711166382,-647562.7422332764
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.2609158456325531,-0.15400877594947815,-0.10690706968307495,-21381413.93661499,-200000000.0,0.15400877594947815,0.10690706968307495,21381413.93661499
2019-08-17 12:45:00,19555419.12940377,0.9332817792892456,-0.07870377600193024,1.0119855403900146,19789801.395222902,200000000.0,0.02801605314016342,0.0879712924361229,-0.05995523929595947,-11991047.859191895,-180444580.87059623,-0.16667506098747253,1.0719407796859741,31780849.254414797
2019-11-16 20:15:00,62163972.72060332,-1.2467602491378784,-0.4195133447647095,-0.827246904373169,-51424953.996657215,200000000.0,-0.17621399462223053,-0.3451038599014282,0.1688898652791977,33777973.05583954,-137836027.27939668,-0.07440948486328125,-0.9961367845535278,-85202927.05249676
2020-02-16 03:45:00,23802454.703748584,0.06962839514017105,0.030849771574139595,0.038778625428676605,923026.4752397079,200000000.0,0.12234222143888474,0.07312054187059402,0.04922167956829071,9844335.913658142,-176197545.29625142,-0.04227077215909958,-0.010443054139614105,-8921309.438418435
2020-05-17 11:15:00,37700966.26093523,1.1327048540115356,0.1893766224384308,0.9433282613754272,35564386.95510168,200000000.0,0.30490782856941223,0.29606661200523376,0.008841216564178467,1768243.3128356934,-162299033.73906475,-0.10668998956680298,0.9344870448112488,33796143.64226598
2020-08-16 18:45:00,1125936.0617961884,0.70196533203125,-0.04683252051472664,0.7487978339195251,843098.4842048665,200000000.0,0.11761108040809631,0.07258531451225281,0.045025765895843506,9005153.179168701,-198874063.9382038,-0.11941783130168915,0.7037720680236816,-8162054.694963835
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.07098083198070526,-0.08389005064964294,0.1548708826303482,30974176.52606964,-200000000.0,0.08389005064964294,-0.1548708826303482,-30974176.52606964
2021-02-15 09:45:00,22693713.51381599,-1.0724619626998901,-0.50485759973526,-0.5676043629646301,-12881050.802311344,200000000.0,-0.398385614156723,-0.512130618095398,0.11374500393867493,22749000.787734985,-177306286.486184,0.0072730183601379395,-0.6813493967056274,-35630051.59004633
2021-05-17 17:15:00,2843939.1186573803,1.073028564453125,0.015094238333404064,1.057934284210205,3008700.695834197,200000000.0,-0.03767852857708931,-0.12499914318323135,0.08732061088085175,17464122.17617035,-197156060.88134262,0.1400933861732483,0.9706136584281921,-14455421.480336152
2021-08-17 00:45:00,306675658.31661826,1.1359299421310425,0.7588507533073425,0.37707918882369995,115641008.47000459,200000000.0,0.6932058930397034,0.7642113566398621,-0.07100546360015869,-14201092.720031738,106675658.31661826,-0.005360603332519531,0.44808465242385864,129842101.19003633
2021-11-16 08:15:00,5518796.456999779,-1.049096703529358,-0.26328369975090027,-0.7858129739761353,-4336741.856643954,200000000.0,-0.13875122368335724,-0.25635746121406555,0.11760623753070831,23521247.506141663,-194481203.54300022,-0.006926238536834717,-0.9034191966056824,-27857989.362785615
2022-02-15 15:45:00,24821752.117931724,1.0555139780044556,0.4936419129371643,0.5618720650672913,13946649.121090708,200000000.0,0.4280621409416199,0.4587560296058655,-0.030693888664245605,-6138777.732849121,-175178247.88206828,0.03488588333129883,0.5925659537315369,20085426.85393983
2022-05-17 23:15:00,30078596.796306968,1.0799376964569092,0.13837499916553497,0.9415627121925354,28320885.178476494,200000000.0,0.15210479497909546,0.3040972054004669,-0.15199241042137146,-30398482.084274292,-169921403.20369303,-0.16572220623493195,1.0935550928115845,58719367.26275079
2022-08-17 06:45:00,128185895.16362974,1.6679933071136475,0.33421385288238525,1.3337794542312622,170971713.29149187,200000000.0,0.35545167326927185,0.5839890837669373,-0.2285374104976654,-45707482.09953308,-71814104.83637026,-0.249775230884552,1.56231689453125,216679195.39102495
2022-11-16 14:15:00,141745115.7395302,2.6380810737609863,-0.22752375900745392,2.865604877471924,406185495.0210201,200000000.0,-0.4385836720466614,-0.1380312144756317,-0.30055245757102966,-60110491.51420593,-58254884.260469794,-0.0894925445318222,3.1661572456359863,466295986.53522605
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.5999374389648438,-0.6180530786514282,0.018115639686584473,3623127.9373168945,-200000000.0,0.6180530786514282,-0.018115639686584473,-3623127.9373168945
