mid_pt_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-01-01 00:00:00,354027504.5669129,-0.11,-0.2,0.09,31862475.0
2019-04-02 06:00:00,354027504.5669129,-0.07,-0.15,0.08,28322200.0
2019-07-02 12:00:00,354027504.5669129,-0.05,-0.11,0.06,21241650.0
2019-10-01 18:00:00,354027504.5669129,-0.03,-0.1,0.07,24781925.0
2020-01-01 00:00:00,354027504.5669129,-0.04,-0.12,0.08,28322200.0
2020-04-01 12:00:00,354027504.5669129,-0.11,-0.15,0.04,14161100.0
2020-07-02 00:00:00,354027504.5669129,-0.17,-0.17,0.0,0.0
2020-10-01 12:00:00,354027504.5669129,-0.2,-0.16,-0.04,-14161100.0
2021-01-01 00:00:00,354027504.5669129,-0.2,-0.15,-0.05,-17701375.0
2021-04-02 06:00:00,354027504.5669129,-0.19,-0.16,-0.03,-10620825.0
2021-07-02 12:00:00,354027504.5669129,-0.18,-0.16,-0.02,-7080550.0
